INFO flwr 2023-04-09 02:34:11,563 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
 19%|█▉        | 1885/10000 [00:03<00:16, 490.10it/s]
 19%|█▉        | 1936/10000 [00:04<00:16, 493.54it/s]
 20%|█▉        | 1986/10000 [00:04<00:16, 493.56it/s]
 20%|██        | 2036/10000 [00:04<00:16, 492.30it/s]
 21%|██        | 2087/10000 [00:04<00:15, 496.36it/s]
 21%|██▏       | 2137/10000 [00:04<00:15, 497.03it/s]
 22%|██▏       | 2187/10000 [00:04<00:16, 487.83it/s]
 22%|██▏       | 2237/10000 [00:04<00:15, 490.29it/s]
 23%|██▎       | 2287/10000 [00:04<00:15, 488.27it/s]
 23%|██▎       | 2336/10000 [00:04<00:15, 485.79it/s]
 24%|██▍       | 2386/10000 [00:04<00:15, 488.32it/s]
 24%|██▍       | 2435/10000 [00:05<00:15, 482.84it/s]
 25%|██▍       | 2484/10000 [00:05<00:15, 478.15it/s]
 25%|██▌       | 2535/10000 [00:05<00:15, 485.63it/s]
 26%|██▌       | 2586/10000 [00:05<00:15, 490.89it/s]
 26%|██▋       | 2636/10000 [00:05<00:14, 492.65it/s]
 27%|██▋       | 2687/10000 [00:05<00:14, 495.27it/s]
 27%|██▋       | 2737/10000 [00:05<00:14, 495.85it/s]
 28%|██▊       | 2787/10000 [00:05<00:15, 471.64it/s]
 28%|██▊       | 2835/10000 [00:05<00:15, 470.52it/s]
 29%|██▉       | 2886/10000 [00:05<00:14, 479.37it/s]
 29%|██▉       | 2936/10000 [00:06<00:14, 483.71it/s]
 30%|██▉       | 2985/10000 [00:06<00:14, 485.38it/s]
 30%|███       | 3036/10000 [00:06<00:14, 490.16it/s]
 31%|███       | 3086/10000 [00:06<00:14, 484.10it/s]
 31%|███▏      | 3136/10000 [00:06<00:14, 486.37it/s]
 32%|███▏      | 3186/10000 [00:06<00:13, 489.47it/s]
 32%|███▏      | 3237/10000 [00:06<00:13, 493.18it/s]
 33%|███▎      | 3288/10000 [00:06<00:13, 495.22it/s]
 33%|███▎      | 3338/10000 [00:06<00:13, 493.99it/s]
 34%|███▍      | 3389/10000 [00:06<00:13, 496.00it/s]
 34%|███▍      | 3439/10000 [00:07<00:13, 493.13it/s]
 35%|███▍      | 3489/10000 [00:07<00:13, 494.03it/s]
 35%|███▌      | 3539/10000 [00:07<00:13, 493.24it/s]
 36%|███▌      | 3589/10000 [00:07<00:13, 485.34it/s]
 36%|███▋      | 3638/10000 [00:07<00:13, 483.77it/s]
 37%|███▋      | 3687/10000 [00:07<00:13, 484.75it/s]
 37%|███▋      | 3738/10000 [00:07<00:12, 491.48it/s]
 38%|███▊      | 3789/10000 [00:07<00:12, 494.82it/s]
 38%|███▊      | 3839/10000 [00:07<00:12, 492.31it/s]
 39%|███▉      | 3890/10000 [00:08<00:12, 494.92it/s]
 39%|███▉      | 3940/10000 [00:08<00:12, 489.39it/s]
 40%|███▉      | 3990/10000 [00:08<00:12, 490.23it/s]
 40%|████      | 4040/10000 [00:08<00:12, 492.82it/s]
 41%|████      | 4091/10000 [00:08<00:11, 495.37it/s]
 41%|████▏     | 4141/10000 [00:08<00:11, 496.37it/s]
 42%|████▏     | 4191/10000 [00:08<00:11, 495.90it/s]
 42%|████▏     | 4242/10000 [00:08<00:11, 497.81it/s]
 43%|████▎     | 4293/10000 [00:08<00:11, 498.58it/s]
 43%|████▎     | 4343/10000 [00:08<00:11, 497.99it/s]
 44%|████▍     | 4394/10000 [00:09<00:11, 501.51it/s]
 44%|████▍     | 4445/10000 [00:09<00:11, 499.87it/s]
 45%|████▍     | 4496/10000 [00:09<00:10, 501.21it/s]
 45%|████▌     | 4547/10000 [00:09<00:10, 502.54it/s]
 46%|████▌     | 4598/10000 [00:09<00:10, 501.83it/s]
 46%|████▋     | 4649/10000 [00:09<00:10, 497.99it/s]
 47%|████▋     | 4699/10000 [00:09<00:10, 491.12it/s]
 48%|████▊     | 4750/10000 [00:09<00:10, 495.41it/s]
 48%|████▊     | 4801/10000 [00:09<00:10, 497.38it/s]
 49%|████▊     | 4851/10000 [00:09<00:10, 493.21it/s]
 49%|████▉     | 4901/10000 [00:10<00:10, 493.32it/s]
 50%|████▉     | 4951/10000 [00:10<00:10, 494.26it/s]
 50%|████▉     | 4999/10000 [00:10<00:10, 488.41it/s]
Loss  0.6968769128818065  accuracy  0.493498699739948  total  4999
now 246.92291075
Train the model on the training set.
------------------------------------
nowtrain 246.927926708
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 8/391 [00:00<00:05, 74.92it/s]
  4%|▍         | 16/391 [00:00<00:04, 75.09it/s]
  6%|▌         | 24/391 [00:00<00:04, 76.20it/s]
  8%|▊         | 32/391 [00:00<00:04, 76.82it/s]
 10%|█         | 40/391 [00:00<00:04, 77.13it/s]
 12%|█▏        | 48/391 [00:00<00:04, 76.98it/s]
 14%|█▍        | 56/391 [00:00<00:04, 77.42it/s]
 16%|█▋        | 64/391 [00:00<00:04, 77.26it/s]
 18%|█▊        | 72/391 [00:00<00:04, 77.54it/s]
 20%|██        | 80/391 [00:01<00:04, 77.47it/s]
 23%|██▎       | 88/391 [00:01<00:03, 77.57it/s]
 25%|██▍       | 96/391 [00:01<00:03, 77.39it/s]
 27%|██▋       | 104/391 [00:01<00:03, 77.51it/s]
 29%|██▊       | 112/391 [00:01<00:03, 77.49it/s]
 31%|███       | 120/391 [00:01<00:03, 77.57it/s]
 33%|███▎      | 128/391 [00:01<00:03, 77.61it/s]
 35%|███▍      | 136/391 [00:01<00:03, 77.82it/s]
 37%|███▋      | 144/391 [00:01<00:03, 77.81it/s]
 39%|███▉      | 152/391 [00:01<00:03, 78.00it/s]
 41%|████      | 160/391 [00:02<00:02, 78.13it/s]
 43%|████▎     | 168/391 [00:02<00:02, 78.40it/s]
 45%|████▌     | 176/391 [00:02<00:02, 78.36it/s]
 47%|████▋     | 184/391 [00:02<00:02, 78.44it/s]
 49%|████▉     | 192/391 [00:02<00:02, 78.41it/s]
 51%|█████     | 200/391 [00:02<00:02, 77.92it/s]
 53%|█████▎    | 208/391 [00:02<00:02, 77.63it/s]
 55%|█████▌    | 216/391 [00:02<00:02, 77.94it/s]
 57%|█████▋    | 224/391 [00:02<00:02, 77.33it/s]
 59%|█████▉    | 232/391 [00:02<00:02, 77.12it/s]
 61%|██████▏   | 240/391 [00:03<00:01, 77.18it/s]
 63%|██████▎   | 248/391 [00:03<00:01, 77.05it/s]
 65%|██████▌   | 256/391 [00:03<00:01, 77.01it/s]
 68%|██████▊   | 264/391 [00:03<00:01, 76.73it/s]
 70%|██████▉   | 272/391 [00:03<00:01, 76.82it/s]
 72%|███████▏  | 280/391 [00:03<00:01, 77.19it/s]
 74%|███████▎  | 288/391 [00:03<00:01, 77.43it/s]
 76%|███████▌  | 296/391 [00:03<00:01, 77.15it/s]
 78%|███████▊  | 304/391 [00:03<00:01, 76.86it/s]
 80%|███████▉  | 312/391 [00:04<00:01, 77.29it/s]
 82%|████████▏ | 320/391 [00:04<00:00, 77.29it/s]
 84%|████████▍ | 328/391 [00:04<00:00, 77.44it/s]
 86%|████████▌ | 336/391 [00:04<00:00, 77.34it/s]
 88%|████████▊ | 344/391 [00:04<00:00, 77.77it/s]
 90%|█████████ | 352/391 [00:04<00:00, 78.00it/s]
 92%|█████████▏| 360/391 [00:04<00:00, 78.05it/s]
 94%|█████████▍| 368/391 [00:04<00:00, 77.88it/s]
 96%|█████████▌| 376/391 [00:04<00:00, 77.75it/s]
 98%|█████████▊| 384/391 [00:04<00:00, 77.84it/s]
100%|██████████| 391/391 [00:05<00:00, 77.52it/s]
Validate the model on the test set.
now 251.980606
nowtest 251.980608791

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 46/10000 [00:00<00:21, 459.64it/s]
  1%|          | 95/10000 [00:00<00:20, 473.13it/s]
  1%|▏         | 144/10000 [00:00<00:20, 480.23it/s]
  2%|▏         | 194/10000 [00:00<00:20, 484.49it/s]
  2%|▏         | 244/10000 [00:00<00:19, 488.69it/s]
  3%|▎         | 293/10000 [00:00<00:20, 484.65it/s]
  3%|▎         | 344/10000 [00:00<00:19, 490.28it/s]
  4%|▍         | 394/10000 [00:00<00:19, 491.11it/s]
  4%|▍         | 445/10000 [00:00<00:19, 494.37it/s]
  5%|▍         | 495/10000 [00:01<00:19, 494.10it/s]
  5%|▌         | 545/10000 [00:01<00:19, 495.72it/s]
  6%|▌         | 595/10000 [00:01<00:19, 471.98it/s]
  6%|▋         | 643/10000 [00:01<00:19, 471.57it/s]
  7%|▋         | 693/10000 [00:01<00:19, 478.30it/s]
  7%|▋         | 743/10000 [00:01<00:19, 483.88it/s]
  8%|▊         | 793/10000 [00:01<00:18, 488.30it/s]
  8%|▊         | 843/10000 [00:01<00:18, 491.69it/s]
  9%|▉         | 893/10000 [00:01<00:19, 474.94it/s]
  9%|▉         | 945/10000 [00:01<00:18, 485.72it/s]
 10%|▉         | 994/10000 [00:02<00:18, 478.53it/s]
 10%|█         | 1043/10000 [00:02<00:18, 480.20it/s]
 11%|█         | 1093/10000 [00:02<00:18, 485.89it/s]
 11%|█▏        | 1142/10000 [00:02<00:18, 485.97it/s]
 12%|█▏        | 1191/10000 [00:02<00:18, 485.86it/s]
 12%|█▏        | 1242/10000 [00:02<00:17, 491.45it/s]
 13%|█▎        | 1292/10000 [00:02<00:17, 492.88it/s]
 13%|█▎        | 1342/10000 [00:02<00:17, 493.44it/s]
 14%|█▍        | 1393/10000 [00:02<00:17, 496.71it/s]
 14%|█▍        | 1444/10000 [00:02<00:17, 497.95it/s]
 15%|█▍        | 1494/10000 [00:03<00:17, 496.16it/s]
 15%|█▌        | 1544/10000 [00:03<00:17, 495.32it/s]
 16%|█▌        | 1594/10000 [00:03<00:17, 481.11it/s]
 16%|█▋        | 1643/10000 [00:03<00:17, 483.60it/s]
 17%|█▋        | 1694/10000 [00:03<00:16, 490.70it/s]
 17%|█▋        | 1744/10000 [00:03<00:16, 486.03it/s]
 18%|█▊        | 1793/10000 [00:03<00:17, 475.44it/s]
 18%|█▊        | 1843/10000 [00:03<00:16, 482.45it/s]
 19%|█▉        | 1894/10000 [00:03<00:16, 488.73it/s]
 19%|█▉        | 1945/10000 [00:03<00:16, 492.76it/s]
 20%|█▉        | 1995/10000 [00:04<00:16, 489.98it/s]
 20%|██        | 2045/10000 [00:04<00:16, 491.24it/s]
 21%|██        | 2095/10000 [00:04<00:16, 488.75it/s]
 21%|██▏       | 2145/10000 [00:04<00:16, 490.37it/s]
 22%|██▏       | 2195/10000 [00:04<00:15, 491.18it/s]
 22%|██▏       | 2245/10000 [00:04<00:15, 493.05it/s]
 23%|██▎       | 2295/10000 [00:04<00:15, 490.42it/s]
 23%|██▎       | 2345/10000 [00:04<00:15, 480.65it/s]
 24%|██▍       | 2395/10000 [00:04<00:15, 483.48it/s]
 24%|██▍       | 2444/10000 [00:05<00:16, 458.69it/s]
 25%|██▍       | 2494/10000 [00:05<00:16, 468.35it/s]
 25%|██▌       | 2545/10000 [00:05<00:15, 478.34it/s]
 26%|██▌       | 2594/10000 [00:05<00:15, 475.79it/s]
 26%|██▋       | 2645/10000 [00:05<00:15, 483.65it/s]
 27%|██▋       | 2694/10000 [00:05<00:15, 481.82it/s]
 27%|██▋       | 2744/10000 [00:05<00:14, 484.90it/s]
 28%|██▊       | 2793/10000 [00:05<00:14, 480.95it/s]
 28%|██▊       | 2842/10000 [00:05<00:15, 472.27it/s]
 29%|██▉       | 2890/10000 [00:05<00:15, 467.29it/s]
 29%|██▉       | 2938/10000 [00:06<00:15, 470.44it/s]
 30%|██▉       | 2986/10000 [00:06<00:14, 470.48it/s]
 30%|███       | 3034/10000 [00:06<00:15, 462.42it/s]
 31%|███       | 3082/10000 [00:06<00:14, 465.76it/s]
 31%|███▏      | 3130/10000 [00:06<00:14, 468.17it/s]
 32%|███▏      | 3177/10000 [00:06<00:14, 462.74it/s]
 32%|███▏      | 3227/10000 [00:06<00:14, 471.13it/s]
 33%|███▎      | 3276/10000 [00:06<00:14, 476.07it/s]
 33%|███▎      | 3325/10000 [00:06<00:13, 478.31it/s]
 34%|███▎      | 3374/10000 [00:06<00:13, 479.48it/s]
 34%|███▍      | 3424/10000 [00:07<00:13, 485.18it/s]
 35%|███▍      | 3474/10000 [00:07<00:13, 487.30it/s]
 35%|███▌      | 3523/10000 [00:07<00:13, 480.68it/s]
 36%|███▌      | 3572/10000 [00:07<00:13, 480.17it/s]
 36%|███▌      | 3622/10000 [00:07<00:13, 484.76it/s]
 37%|███▋      | 3671/10000 [00:07<00:13, 478.69it/s]
 37%|███▋      | 3721/10000 [00:07<00:12, 484.29it/s]
 38%|███▊      | 3770/10000 [00:07<00:12, 480.13it/s]
 38%|███▊      | 3820/10000 [00:07<00:12, 484.02it/s]
 39%|███▊      | 3870/10000 [00:08<00:12, 486.37it/s]
 39%|███▉      | 3920/10000 [00:08<00:12, 490.01it/s]
 40%|███▉      | 3970/10000 [00:08<00:12, 491.69it/s]
 40%|████      | 4020/10000 [00:08<00:12, 482.89it/s]
 41%|████      | 4069/10000 [00:08<00:12, 481.65it/s]
 41%|████      | 4119/10000 [00:08<00:12, 486.10it/s]
 42%|████▏     | 4168/10000 [00:08<00:11, 486.76it/s]
 42%|████▏     | 4217/10000 [00:08<00:11, 484.12it/s]
 43%|████▎     | 4266/10000 [00:08<00:12, 477.00it/s]
 43%|████▎     | 4314/10000 [00:08<00:12, 473.78it/s]
 44%|████▎     | 4362/10000 [00:09<00:11, 473.31it/s]
 44%|████▍     | 4410/10000 [00:09<00:11, 468.37it/s]
 45%|████▍     | 4457/10000 [00:09<00:12, 459.52it/s]
 45%|████▌     | 4506/10000 [00:09<00:11, 467.12it/s]
 46%|████▌     | 4556/10000 [00:09<00:11, 475.57it/s]
 46%|████▌     | 4607/10000 [00:09<00:11, 483.08it/s]
 47%|████▋     | 4658/10000 [00:09<00:10, 489.61it/s]
 47%|████▋     | 4707/10000 [00:09<00:10, 484.54it/s]
 48%|████▊     | 4756/10000 [00:09<00:10, 484.11it/s]
 48%|████▊     | 4805/10000 [00:09<00:10, 479.20it/s]
 49%|████▊     | 4853/10000 [00:10<00:10, 477.57it/s]
 49%|████▉     | 4901/10000 [00:10<00:10, 474.35it/s]
 49%|████▉     | 4949/10000 [00:10<00:10, 470.53it/s]
 50%|████▉     | 4998/10000 [00:10<00:10, 473.45it/s]
 50%|████▉     | 4999/10000 [00:10<00:10, 481.52it/s]
Loss  0.6930058074748143  accuracy  0.4990998199639928  total  4999
now 262.362381791
Train the model on the training set.
------------------------------------
nowtrain 262.366880416
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 8/391 [00:00<00:05, 75.13it/s]
  4%|▍         | 16/391 [00:00<00:05, 74.49it/s]
  6%|▌         | 24/391 [00:00<00:04, 74.59it/s]
  8%|▊         | 32/391 [00:00<00:04, 75.79it/s]
 10%|█         | 40/391 [00:00<00:04, 76.86it/s]
 12%|█▏        | 48/391 [00:00<00:04, 77.43it/s]
 14%|█▍        | 56/391 [00:00<00:04, 77.72it/s]
 16%|█▋        | 64/391 [00:00<00:04, 78.07it/s]
 18%|█▊        | 72/391 [00:00<00:04, 77.94it/s]
 20%|██        | 80/391 [00:01<00:03, 77.90it/s]
 23%|██▎       | 88/391 [00:01<00:03, 77.75it/s]
 25%|██▍       | 96/391 [00:01<00:03, 77.89it/s]
 27%|██▋       | 104/391 [00:01<00:03, 77.13it/s]
 29%|██▊       | 112/391 [00:01<00:03, 76.90it/s]
 31%|███       | 120/391 [00:01<00:03, 76.88it/s]
 33%|███▎      | 128/391 [00:01<00:03, 77.16it/s]
 35%|███▍      | 136/391 [00:01<00:03, 76.97it/s]
 37%|███▋      | 144/391 [00:01<00:03, 76.61it/s]
 39%|███▉      | 152/391 [00:01<00:03, 77.00it/s]
 41%|████      | 160/391 [00:02<00:02, 77.33it/s]
 43%|████▎     | 168/391 [00:02<00:02, 77.03it/s]
 45%|████▌     | 176/391 [00:02<00:02, 77.19it/s]
 47%|████▋     | 184/391 [00:02<00:02, 77.32it/s]
 49%|████▉     | 192/391 [00:02<00:02, 77.57it/s]
 51%|█████     | 200/391 [00:02<00:02, 77.67it/s]
 53%|█████▎    | 208/391 [00:02<00:02, 77.18it/s]
 55%|█████▌    | 216/391 [00:02<00:02, 77.12it/s]
 57%|█████▋    | 224/391 [00:02<00:02, 76.99it/s]
 59%|█████▉    | 232/391 [00:03<00:02, 76.26it/s]
 61%|██████▏   | 240/391 [00:03<00:01, 76.24it/s]
 63%|██████▎   | 248/391 [00:03<00:01, 76.78it/s]
 65%|██████▌   | 256/391 [00:03<00:01, 76.80it/s]
 68%|██████▊   | 264/391 [00:03<00:01, 77.19it/s]
 70%|██████▉   | 272/391 [00:03<00:01, 76.55it/s]
 72%|███████▏  | 280/391 [00:03<00:01, 77.01it/s]
 74%|███████▎  | 288/391 [00:03<00:01, 77.16it/s]
 76%|███████▌  | 296/391 [00:03<00:01, 77.36it/s]
 78%|███████▊  | 304/391 [00:03<00:01, 77.04it/s]
 80%|███████▉  | 312/391 [00:04<00:01, 77.28it/s]
 82%|████████▏ | 320/391 [00:04<00:00, 77.51it/s]
 84%|████████▍ | 328/391 [00:04<00:00, 77.67it/s]
 86%|████████▌ | 336/391 [00:04<00:00, 77.89it/s]
 88%|████████▊ | 344/391 [00:04<00:00, 78.10it/s]
 90%|█████████ | 352/391 [00:04<00:00, 78.26it/s]
 92%|█████████▏| 360/391 [00:04<00:00, 77.68it/s]
 94%|█████████▍| 368/391 [00:04<00:00, 77.36it/s]
 96%|█████████▌| 376/391 [00:04<00:00, 77.60it/s]
 98%|█████████▊| 384/391 [00:04<00:00, 77.26it/s]
100%|██████████| 391/391 [00:05<00:00, 77.20it/s]
Validate the model on the test set.
now 267.440802666
nowtest 267.440805625

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 47/10000 [00:00<00:21, 462.09it/s]
  1%|          | 95/10000 [00:00<00:21, 468.91it/s]
  1%|▏         | 145/10000 [00:00<00:20, 482.65it/s]
  2%|▏         | 195/10000 [00:00<00:20, 487.81it/s]
  2%|▏         | 245/10000 [00:00<00:19, 490.78it/s]
  3%|▎         | 295/10000 [00:00<00:19, 493.10it/s]
  3%|▎         | 345/10000 [00:00<00:19, 493.84it/s]
  4%|▍         | 395/10000 [00:00<00:19, 493.39it/s]
  4%|▍         | 445/10000 [00:00<00:20, 470.52it/s]
  5%|▍         | 495/10000 [00:01<00:19, 477.71it/s]
  5%|▌         | 545/10000 [00:01<00:19, 482.29it/s]
  6%|▌         | 594/10000 [00:01<00:19, 482.18it/s]
  6%|▋         | 643/10000 [00:01<00:19, 481.13it/s]
  7%|▋         | 692/10000 [00:01<00:19, 482.60it/s]
  7%|▋         | 742/10000 [00:01<00:18, 487.33it/s]
  8%|▊         | 792/10000 [00:01<00:18, 490.56it/s]
  8%|▊         | 842/10000 [00:01<00:18, 485.26it/s]
  9%|▉         | 891/10000 [00:01<00:18, 483.45it/s]
  9%|▉         | 941/10000 [00:01<00:18, 486.23it/s]
 10%|▉         | 992/10000 [00:02<00:18, 492.95it/s]
 10%|█         | 1043/10000 [00:02<00:18, 495.22it/s]
 11%|█         | 1093/10000 [00:02<00:17, 494.96it/s]
 11%|█▏        | 1143/10000 [00:02<00:18, 488.87it/s]
 12%|█▏        | 1192/10000 [00:02<00:18, 476.64it/s]
 12%|█▏        | 1240/10000 [00:02<00:18, 475.19it/s]
 13%|█▎        | 1290/10000 [00:02<00:18, 482.34it/s]
 13%|█▎        | 1340/10000 [00:02<00:17, 487.32it/s]
 14%|█▍        | 1390/10000 [00:02<00:17, 490.57it/s]
 14%|█▍        | 1441/10000 [00:02<00:17, 493.57it/s]
 15%|█▍        | 1491/10000 [00:03<00:17, 491.72it/s]
 15%|█▌        | 1541/10000 [00:03<00:17, 491.48it/s]
 16%|█▌        | 1591/10000 [00:03<00:17, 491.63it/s]
 16%|█▋        | 1641/10000 [00:03<00:17, 490.52it/s]
 17%|█▋        | 1691/10000 [00:03<00:16, 489.56it/s]
 17%|█▋        | 1741/10000 [00:03<00:16, 490.19it/s]
 18%|█▊        | 1791/10000 [00:03<00:16, 488.41it/s]
 18%|█▊        | 1842/10000 [00:03<00:16, 492.55it/s]
 19%|█▉        | 1892/10000 [00:03<00:16, 492.35it/s]
 19%|█▉        | 1942/10000 [00:03<00:16, 487.77it/s]
 20%|█▉        | 1993/10000 [00:04<00:16, 492.04it/s]
 20%|██        | 2044/10000 [00:04<00:16, 495.83it/s]
 21%|██        | 2094/10000 [00:04<00:15, 496.86it/s]
 21%|██▏       | 2144/10000 [00:04<00:15, 494.38it/s]
 22%|██▏       | 2194/10000 [00:04<00:15, 491.03it/s]
 22%|██▏       | 2244/10000 [00:04<00:15, 493.51it/s]
 23%|██▎       | 2294/10000 [00:04<00:15, 494.65it/s]
 23%|██▎       | 2344/10000 [00:04<00:15, 484.55it/s]
 24%|██▍       | 2393/10000 [00:04<00:15, 482.72it/s]
