INFO flwr 2023-04-10 01:59:40,104 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
 59%|█████▉    | 5936/10000 [00:12<00:08, 480.88it/s]
 60%|█████▉    | 5986/10000 [00:12<00:08, 486.21it/s]
 60%|██████    | 6035/10000 [00:12<00:08, 484.31it/s]
 61%|██████    | 6084/10000 [00:12<00:08, 480.52it/s]
 61%|██████▏   | 6134/10000 [00:12<00:07, 485.77it/s]
 62%|██████▏   | 6183/10000 [00:13<00:07, 479.69it/s]
 62%|██████▏   | 6231/10000 [00:13<00:07, 474.08it/s]
 63%|██████▎   | 6279/10000 [00:13<00:07, 467.80it/s]
 63%|██████▎   | 6328/10000 [00:13<00:07, 473.15it/s]
 64%|██████▍   | 6378/10000 [00:13<00:07, 479.57it/s]
 64%|██████▍   | 6426/10000 [00:13<00:07, 475.97it/s]
 65%|██████▍   | 6474/10000 [00:13<00:07, 474.66it/s]
 65%|██████▌   | 6522/10000 [00:13<00:07, 470.12it/s]
 66%|██████▌   | 6570/10000 [00:13<00:07, 470.90it/s]
 66%|██████▌   | 6618/10000 [00:14<00:07, 467.48it/s]
 67%|██████▋   | 6666/10000 [00:14<00:07, 470.68it/s]
 67%|██████▋   | 6714/10000 [00:14<00:07, 466.40it/s]
 68%|██████▊   | 6761/10000 [00:14<00:06, 466.75it/s]
 68%|██████▊   | 6809/10000 [00:14<00:06, 468.27it/s]
 69%|██████▊   | 6858/10000 [00:14<00:06, 472.75it/s]
 69%|██████▉   | 6906/10000 [00:14<00:06, 466.49it/s]
 70%|██████▉   | 6953/10000 [00:14<00:06, 461.28it/s]
 70%|███████   | 7001/10000 [00:14<00:06, 465.40it/s]
 70%|███████   | 7048/10000 [00:14<00:06, 464.63it/s]
 71%|███████   | 7095/10000 [00:15<00:06, 464.42it/s]
 71%|███████▏  | 7143/10000 [00:15<00:06, 468.13it/s]
 72%|███████▏  | 7191/10000 [00:15<00:05, 468.88it/s]
 72%|███████▏  | 7241/10000 [00:15<00:05, 476.11it/s]
 73%|███████▎  | 7290/10000 [00:15<00:05, 477.89it/s]
 73%|███████▎  | 7340/10000 [00:15<00:05, 481.99it/s]
 74%|███████▍  | 7389/10000 [00:15<00:05, 471.62it/s]
 74%|███████▍  | 7437/10000 [00:15<00:05, 467.56it/s]
 75%|███████▍  | 7485/10000 [00:15<00:05, 470.04it/s]
 75%|███████▌  | 7534/10000 [00:15<00:05, 472.80it/s]
 76%|███████▌  | 7582/10000 [00:16<00:05, 471.43it/s]
 76%|███████▋  | 7630/10000 [00:16<00:05, 473.93it/s]
 77%|███████▋  | 7678/10000 [00:16<00:04, 470.89it/s]
 77%|███████▋  | 7726/10000 [00:16<00:04, 465.65it/s]
 78%|███████▊  | 7774/10000 [00:16<00:04, 467.86it/s]
 78%|███████▊  | 7821/10000 [00:16<00:04, 462.62it/s]
 79%|███████▊  | 7868/10000 [00:16<00:04, 461.12it/s]
 79%|███████▉  | 7916/10000 [00:16<00:04, 465.05it/s]
 80%|███████▉  | 7966/10000 [00:16<00:04, 474.99it/s]
 80%|████████  | 8014/10000 [00:16<00:04, 473.67it/s]
 81%|████████  | 8063/10000 [00:17<00:04, 478.44it/s]
 81%|████████  | 8112/10000 [00:17<00:03, 479.14it/s]
 82%|████████▏ | 8162/10000 [00:17<00:03, 483.81it/s]
 82%|████████▏ | 8212/10000 [00:17<00:03, 486.28it/s]
 83%|████████▎ | 8262/10000 [00:17<00:03, 489.68it/s]
 83%|████████▎ | 8311/10000 [00:17<00:03, 483.94it/s]
 84%|████████▎ | 8361/10000 [00:17<00:03, 485.85it/s]
 84%|████████▍ | 8410/10000 [00:17<00:03, 473.40it/s]
 85%|████████▍ | 8458/10000 [00:17<00:03, 474.24it/s]
 85%|████████▌ | 8506/10000 [00:18<00:03, 469.86it/s]
 86%|████████▌ | 8555/10000 [00:18<00:03, 475.70it/s]
 86%|████████▌ | 8603/10000 [00:18<00:02, 472.95it/s]
 87%|████████▋ | 8651/10000 [00:18<00:02, 465.47it/s]
 87%|████████▋ | 8698/10000 [00:18<00:02, 466.36it/s]
 87%|████████▋ | 8745/10000 [00:18<00:02, 464.92it/s]
 88%|████████▊ | 8792/10000 [00:18<00:02, 460.22it/s]
 88%|████████▊ | 8839/10000 [00:18<00:02, 461.98it/s]
 89%|████████▉ | 8886/10000 [00:18<00:02, 461.27it/s]
 89%|████████▉ | 8933/10000 [00:18<00:02, 463.26it/s]
 90%|████████▉ | 8980/10000 [00:19<00:02, 464.22it/s]
 90%|█████████ | 9027/10000 [00:19<00:02, 444.43it/s]
 91%|█████████ | 9074/10000 [00:19<00:02, 449.97it/s]
 91%|█████████ | 9124/10000 [00:19<00:01, 463.37it/s]
 92%|█████████▏| 9172/10000 [00:19<00:01, 465.84it/s]
 92%|█████████▏| 9220/10000 [00:19<00:01, 468.13it/s]
 93%|█████████▎| 9268/10000 [00:19<00:01, 469.60it/s]
 93%|█████████▎| 9318/10000 [00:19<00:01, 476.98it/s]
 94%|█████████▎| 9366/10000 [00:19<00:01, 474.29it/s]
 94%|█████████▍| 9414/10000 [00:19<00:01, 471.55it/s]
 95%|█████████▍| 9462/10000 [00:20<00:01, 469.55it/s]
 95%|█████████▌| 9511/10000 [00:20<00:01, 472.87it/s]
 96%|█████████▌| 9561/10000 [00:20<00:00, 478.78it/s]
 96%|█████████▌| 9609/10000 [00:20<00:00, 477.61it/s]
 97%|█████████▋| 9657/10000 [00:20<00:00, 473.51it/s]
 97%|█████████▋| 9707/10000 [00:20<00:00, 480.01it/s]
 98%|█████████▊| 9756/10000 [00:20<00:00, 475.81it/s]
 98%|█████████▊| 9804/10000 [00:20<00:00, 471.66it/s]
 99%|█████████▊| 9852/10000 [00:20<00:00, 471.05it/s]
 99%|█████████▉| 9902/10000 [00:20<00:00, 477.12it/s]
100%|█████████▉| 9950/10000 [00:21<00:00, 461.44it/s]
100%|█████████▉| 9997/10000 [00:21<00:00, 461.59it/s]
100%|█████████▉| 9999/10000 [00:21<00:00, 471.47it/s]
Loss  1.2716532381722006  accuracy  0.5459545954595459  total  9999
now 656.842937541
Train the model on the training set.
------------------------------------
nowtrain 656.859146916
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 7/391 [00:00<00:06, 62.64it/s]
  4%|▍         | 15/391 [00:00<00:05, 70.39it/s]
  6%|▌         | 23/391 [00:00<00:05, 72.83it/s]
  8%|▊         | 31/391 [00:00<00:04, 73.45it/s]
 10%|▉         | 39/391 [00:00<00:04, 73.99it/s]
 12%|█▏        | 47/391 [00:00<00:04, 74.71it/s]
 14%|█▍        | 55/391 [00:00<00:04, 75.35it/s]
 16%|█▌        | 63/391 [00:00<00:04, 75.31it/s]
 18%|█▊        | 71/391 [00:00<00:04, 75.38it/s]
 20%|██        | 79/391 [00:01<00:04, 75.47it/s]
 22%|██▏       | 87/391 [00:01<00:03, 76.19it/s]
 24%|██▍       | 95/391 [00:01<00:03, 76.47it/s]
 26%|██▋       | 103/391 [00:01<00:03, 76.52it/s]
 28%|██▊       | 111/391 [00:01<00:03, 76.68it/s]
 30%|███       | 119/391 [00:01<00:03, 76.70it/s]
 32%|███▏      | 127/391 [00:01<00:03, 76.54it/s]
 35%|███▍      | 135/391 [00:01<00:03, 76.59it/s]
 37%|███▋      | 143/391 [00:01<00:03, 76.85it/s]
 39%|███▊      | 151/391 [00:01<00:03, 77.36it/s]
 41%|████      | 159/391 [00:02<00:02, 77.89it/s]
 43%|████▎     | 167/391 [00:02<00:02, 78.24it/s]
 45%|████▍     | 175/391 [00:02<00:02, 78.13it/s]
 47%|████▋     | 183/391 [00:02<00:02, 77.94it/s]
 49%|████▉     | 191/391 [00:02<00:02, 77.79it/s]
 51%|█████     | 199/391 [00:02<00:02, 77.37it/s]
 53%|█████▎    | 207/391 [00:02<00:02, 77.10it/s]
 55%|█████▍    | 215/391 [00:02<00:02, 76.74it/s]
 57%|█████▋    | 223/391 [00:02<00:02, 76.50it/s]
 59%|█████▉    | 231/391 [00:03<00:02, 76.77it/s]
 61%|██████    | 239/391 [00:03<00:01, 76.97it/s]
 63%|██████▎   | 247/391 [00:03<00:01, 76.40it/s]
 65%|██████▌   | 255/391 [00:03<00:01, 76.16it/s]
 67%|██████▋   | 263/391 [00:03<00:01, 76.00it/s]
 69%|██████▉   | 271/391 [00:03<00:01, 76.41it/s]
 71%|███████▏  | 279/391 [00:03<00:01, 76.78it/s]
 73%|███████▎  | 287/391 [00:03<00:01, 76.97it/s]
 75%|███████▌  | 295/391 [00:03<00:01, 77.15it/s]
 77%|███████▋  | 303/391 [00:03<00:01, 77.07it/s]
 80%|███████▉  | 311/391 [00:04<00:01, 76.93it/s]
 82%|████████▏ | 319/391 [00:04<00:00, 76.98it/s]
 84%|████████▎ | 327/391 [00:04<00:00, 77.30it/s]
 86%|████████▌ | 335/391 [00:04<00:00, 77.42it/s]
 88%|████████▊ | 343/391 [00:04<00:00, 77.49it/s]
 90%|████████▉ | 351/391 [00:04<00:00, 77.64it/s]
 92%|█████████▏| 359/391 [00:04<00:00, 77.19it/s]
 94%|█████████▍| 367/391 [00:04<00:00, 77.09it/s]
 96%|█████████▌| 375/391 [00:04<00:00, 76.68it/s]
 98%|█████████▊| 383/391 [00:05<00:00, 76.53it/s]
100%|██████████| 391/391 [00:05<00:00, 75.91it/s]
100%|██████████| 391/391 [00:05<00:00, 76.41it/s]
Validate the model on the test set.
now 661.990768583
nowtest 661.990772083

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 48/10000 [00:00<00:20, 479.46it/s]
  1%|          | 96/10000 [00:00<00:22, 443.96it/s]
  1%|▏         | 146/10000 [00:00<00:21, 465.39it/s]
  2%|▏         | 193/10000 [00:00<00:21, 461.86it/s]
  2%|▏         | 240/10000 [00:00<00:21, 454.16it/s]
  3%|▎         | 286/10000 [00:00<00:21, 447.87it/s]
  3%|▎         | 331/10000 [00:00<00:21, 440.26it/s]
  4%|▍         | 377/10000 [00:00<00:21, 443.43it/s]
  4%|▍         | 422/10000 [00:00<00:21, 441.53it/s]
  5%|▍         | 467/10000 [00:01<00:21, 435.11it/s]
  5%|▌         | 511/10000 [00:01<00:21, 433.97it/s]
  6%|▌         | 556/10000 [00:01<00:21, 435.97it/s]
  6%|▌         | 601/10000 [00:01<00:21, 437.19it/s]
  6%|▋         | 647/10000 [00:01<00:21, 442.96it/s]
  7%|▋         | 692/10000 [00:01<00:21, 442.05it/s]
  7%|▋         | 739/10000 [00:01<00:20, 446.77it/s]
  8%|▊         | 784/10000 [00:01<00:20, 442.60it/s]
  8%|▊         | 829/10000 [00:01<00:20, 443.07it/s]
  9%|▉         | 876/10000 [00:01<00:20, 450.41it/s]
  9%|▉         | 926/10000 [00:02<00:19, 462.35it/s]
 10%|▉         | 975/10000 [00:02<00:19, 468.94it/s]
 10%|█         | 1022/10000 [00:02<00:19, 465.09it/s]
 11%|█         | 1069/10000 [00:02<00:19, 462.74it/s]
 11%|█         | 1117/10000 [00:02<00:19, 464.98it/s]
 12%|█▏        | 1166/10000 [00:02<00:18, 470.94it/s]
 12%|█▏        | 1214/10000 [00:02<00:18, 467.97it/s]
 13%|█▎        | 1262/10000 [00:02<00:18, 470.47it/s]
 13%|█▎        | 1310/10000 [00:02<00:18, 464.45it/s]
 14%|█▎        | 1357/10000 [00:02<00:18, 463.54it/s]
 14%|█▍        | 1404/10000 [00:03<00:18, 462.41it/s]
 15%|█▍        | 1451/10000 [00:03<00:18, 461.01it/s]
 15%|█▍        | 1498/10000 [00:03<00:18, 458.13it/s]
 15%|█▌        | 1544/10000 [00:03<00:18, 456.66it/s]
 16%|█▌        | 1591/10000 [00:03<00:18, 458.16it/s]
 16%|█▋        | 1640/10000 [00:03<00:17, 465.32it/s]
 17%|█▋        | 1687/10000 [00:03<00:17, 464.10it/s]
 17%|█▋        | 1734/10000 [00:03<00:17, 461.57it/s]
 18%|█▊        | 1781/10000 [00:03<00:17, 459.58it/s]
 18%|█▊        | 1827/10000 [00:04<00:17, 458.25it/s]
 19%|█▊        | 1873/10000 [00:04<00:17, 455.61it/s]
 19%|█▉        | 1920/10000 [00:04<00:17, 458.14it/s]
 20%|█▉        | 1968/10000 [00:04<00:17, 463.97it/s]
 20%|██        | 2018/10000 [00:04<00:16, 472.50it/s]
 21%|██        | 2068/10000 [00:04<00:16, 477.97it/s]
 21%|██        | 2117/10000 [00:04<00:16, 481.48it/s]
 22%|██▏       | 2166/10000 [00:04<00:16, 481.69it/s]
 22%|██▏       | 2215/10000 [00:04<00:16, 473.23it/s]
 23%|██▎       | 2263/10000 [00:04<00:16, 470.21it/s]
 23%|██▎       | 2311/10000 [00:05<00:16, 458.55it/s]
 24%|██▎       | 2357/10000 [00:05<00:16, 454.39it/s]
 24%|██▍       | 2403/10000 [00:05<00:17, 438.53it/s]
 24%|██▍       | 2450/10000 [00:05<00:16, 446.76it/s]
 25%|██▍       | 2498/10000 [00:05<00:16, 454.20it/s]
 25%|██▌       | 2548/10000 [00:05<00:16, 464.37it/s]
 26%|██▌       | 2596/10000 [00:05<00:15, 467.93it/s]
 26%|██▋       | 2645/10000 [00:05<00:15, 472.76it/s]
 27%|██▋       | 2695/10000 [00:05<00:15, 479.21it/s]
 27%|██▋       | 2743/10000 [00:05<00:15, 478.99it/s]
 28%|██▊       | 2794/10000 [00:06<00:14, 485.59it/s]
 28%|██▊       | 2844/10000 [00:06<00:14, 488.78it/s]
 29%|██▉       | 2893/10000 [00:06<00:14, 488.71it/s]
 29%|██▉       | 2943/10000 [00:06<00:14, 489.96it/s]
 30%|██▉       | 2993/10000 [00:06<00:14, 481.11it/s]
 30%|███       | 3042/10000 [00:06<00:14, 472.31it/s]
 31%|███       | 3090/10000 [00:06<00:14, 467.08it/s]
 31%|███▏      | 3137/10000 [00:06<00:14, 465.43it/s]
 32%|███▏      | 3184/10000 [00:06<00:14, 463.42it/s]
 32%|███▏      | 3231/10000 [00:07<00:14, 458.60it/s]
 33%|███▎      | 3278/10000 [00:07<00:14, 460.93it/s]
 33%|███▎      | 3325/10000 [00:07<00:14, 461.78it/s]
 34%|███▎      | 3373/10000 [00:07<00:14, 465.07it/s]
 34%|███▍      | 3420/10000 [00:07<00:14, 448.32it/s]
 35%|███▍      | 3468/10000 [00:07<00:14, 455.37it/s]
 35%|███▌      | 3516/10000 [00:07<00:14, 460.09it/s]
 36%|███▌      | 3563/10000 [00:07<00:13, 461.50it/s]
 36%|███▌      | 3612/10000 [00:07<00:13, 467.11it/s]
 37%|███▋      | 3662/10000 [00:07<00:13, 474.14it/s]
 37%|███▋      | 3710/10000 [00:08<00:13, 468.40it/s]
 38%|███▊      | 3757/10000 [00:08<00:13, 463.44it/s]
 38%|███▊      | 3804/10000 [00:08<00:13, 462.95it/s]
 39%|███▊      | 3851/10000 [00:08<00:13, 462.46it/s]
 39%|███▉      | 3898/10000 [00:08<00:13, 463.53it/s]
 39%|███▉      | 3948/10000 [00:08<00:12, 471.36it/s]
 40%|███▉      | 3998/10000 [00:08<00:12, 477.31it/s]
 40%|████      | 4047/10000 [00:08<00:12, 480.99it/s]
 41%|████      | 4097/10000 [00:08<00:12, 486.27it/s]
 41%|████▏     | 4146/10000 [00:08<00:12, 487.36it/s]
 42%|████▏     | 4196/10000 [00:09<00:11, 489.32it/s]
 42%|████▏     | 4245/10000 [00:09<00:12, 478.37it/s]
 43%|████▎     | 4293/10000 [00:09<00:12, 473.89it/s]
 43%|████▎     | 4341/10000 [00:09<00:11, 472.41it/s]
 44%|████▍     | 4390/10000 [00:09<00:11, 476.15it/s]
 44%|████▍     | 4438/10000 [00:09<00:11, 471.10it/s]
 45%|████▍     | 4486/10000 [00:09<00:11, 470.59it/s]
 45%|████▌     | 4536/10000 [00:09<00:11, 476.73it/s]
 46%|████▌     | 4586/10000 [00:09<00:11, 481.99it/s]
 46%|████▋     | 4635/10000 [00:09<00:11, 477.77it/s]
 47%|████▋     | 4683/10000 [00:10<00:11, 473.74it/s]
 47%|████▋     | 4731/10000 [00:10<00:11, 465.09it/s]
 48%|████▊     | 4778/10000 [00:10<00:11, 461.81it/s]
 48%|████▊     | 4825/10000 [00:10<00:11, 463.66it/s]
 49%|████▊     | 4872/10000 [00:10<00:11, 465.20it/s]
 49%|████▉     | 4920/10000 [00:10<00:10, 468.04it/s]
 50%|████▉     | 4967/10000 [00:10<00:10, 461.41it/s]
 50%|█████     | 5016/10000 [00:10<00:10, 467.48it/s]
 51%|█████     | 5065/10000 [00:10<00:10, 472.18it/s]
 51%|█████     | 5114/10000 [00:11<00:10, 474.79it/s]
 52%|█████▏    | 5162/10000 [00:11<00:10, 473.36it/s]
 52%|█████▏    | 5210/10000 [00:11<00:10, 472.03it/s]
 53%|█████▎    | 5259/10000 [00:11<00:09, 475.95it/s]
 53%|█████▎    | 5307/10000 [00:11<00:09, 475.76it/s]
 54%|█████▎    | 5355/10000 [00:11<00:09, 469.85it/s]
 54%|█████▍    | 5403/10000 [00:11<00:09, 466.89it/s]
 55%|█████▍    | 5450/10000 [00:11<00:09, 462.83it/s]
 55%|█████▍    | 5497/10000 [00:11<00:09, 462.78it/s]
 55%|█████▌    | 5546/10000 [00:11<00:09, 468.32it/s]
 56%|█████▌    | 5593/10000 [00:12<00:09, 462.85it/s]
 56%|█████▋    | 5640/10000 [00:12<00:09, 463.30it/s]
 57%|█████▋    | 5687/10000 [00:12<00:09, 456.97it/s]
 57%|█████▋    | 5735/10000 [00:12<00:09, 462.93it/s]
 58%|█████▊    | 5785/10000 [00:12<00:08, 472.10it/s]
 58%|█████▊    | 5835/10000 [00:12<00:08, 478.73it/s]
 59%|█████▉    | 5884/10000 [00:12<00:08, 481.59it/s]
 59%|█████▉    | 5933/10000 [00:12<00:08, 473.35it/s]
 60%|█████▉    | 5981/10000 [00:12<00:08, 469.97it/s]
 60%|██████    | 6029/10000 [00:12<00:08, 471.67it/s]
 61%|██████    | 6077/10000 [00:13<00:08, 471.44it/s]
 61%|██████▏   | 6125/10000 [00:13<00:08, 467.28it/s]
 62%|██████▏   | 6172/10000 [00:13<00:08, 463.98it/s]
 62%|██████▏   | 6219/10000 [00:13<00:08, 462.35it/s]
 63%|██████▎   | 6266/10000 [00:13<00:08, 446.59it/s]
 63%|██████▎   | 6317/10000 [00:13<00:07, 461.97it/s]
 64%|██████▎   | 6366/10000 [00:13<00:07, 467.54it/s]
 64%|██████▍   | 6413/10000 [00:13<00:07, 464.11it/s]
 65%|██████▍   | 6460/10000 [00:13<00:07, 457.91it/s]
 65%|██████▌   | 6510/10000 [00:13<00:07, 466.58it/s]
 66%|██████▌   | 6560/10000 [00:14<00:07, 474.55it/s]
 66%|██████▌   | 6608/10000 [00:14<00:07, 469.09it/s]
 67%|██████▋   | 6655/10000 [00:14<00:07, 466.01it/s]
 67%|██████▋   | 6702/10000 [00:14<00:07, 463.97it/s]
 68%|██████▊   | 6751/10000 [00:14<00:06, 471.15it/s]
 68%|██████▊   | 6800/10000 [00:14<00:06, 474.87it/s]
 68%|██████▊   | 6848/10000 [00:14<00:06, 474.68it/s]
 69%|██████▉   | 6896/10000 [00:14<00:06, 466.15it/s]
 69%|██████▉   | 6945/10000 [00:14<00:06, 472.90it/s]
 70%|██████▉   | 6994/10000 [00:15<00:06, 476.77it/s]
 70%|███████   | 7044/10000 [00:15<00:06, 482.73it/s]
 71%|███████   | 7094/10000 [00:15<00:05, 486.97it/s]
 71%|███████▏  | 7143/10000 [00:15<00:05, 486.86it/s]
 72%|███████▏  | 7192/10000 [00:15<00:05, 479.67it/s]
