INFO flwr 2023-04-08 21:51:22,172 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
 16%|█▋        | 1645/10000 [00:03<00:17, 480.64it/s]
 17%|█▋        | 1695/10000 [00:03<00:17, 483.58it/s]
 17%|█▋        | 1745/10000 [00:03<00:16, 487.29it/s]
 18%|█▊        | 1795/10000 [00:03<00:16, 489.46it/s]
 18%|█▊        | 1846/10000 [00:03<00:16, 493.74it/s]
 19%|█▉        | 1896/10000 [00:03<00:16, 495.44it/s]
 19%|█▉        | 1946/10000 [00:03<00:16, 487.22it/s]
 20%|█▉        | 1995/10000 [00:04<00:16, 481.57it/s]
 20%|██        | 2046/10000 [00:04<00:16, 487.08it/s]
 21%|██        | 2096/10000 [00:04<00:16, 489.27it/s]
 21%|██▏       | 2147/10000 [00:04<00:15, 494.16it/s]
 22%|██▏       | 2197/10000 [00:04<00:15, 495.86it/s]
 22%|██▏       | 2247/10000 [00:04<00:15, 488.75it/s]
 23%|██▎       | 2296/10000 [00:04<00:15, 487.68it/s]
 23%|██▎       | 2347/10000 [00:04<00:15, 492.73it/s]
 24%|██▍       | 2397/10000 [00:04<00:15, 486.66it/s]
 24%|██▍       | 2446/10000 [00:05<00:15, 479.70it/s]
 25%|██▍       | 2496/10000 [00:05<00:15, 483.52it/s]
 25%|██▌       | 2545/10000 [00:05<00:15, 485.30it/s]
 26%|██▌       | 2594/10000 [00:05<00:15, 482.33it/s]
 26%|██▋       | 2645/10000 [00:05<00:15, 489.16it/s]
 27%|██▋       | 2696/10000 [00:05<00:14, 494.88it/s]
 27%|██▋       | 2747/10000 [00:05<00:14, 497.36it/s]
 28%|██▊       | 2797/10000 [00:05<00:14, 497.68it/s]
 28%|██▊       | 2848/10000 [00:05<00:14, 498.97it/s]
 29%|██▉       | 2899/10000 [00:05<00:14, 499.48it/s]
 29%|██▉       | 2949/10000 [00:06<00:14, 498.54it/s]
 30%|██▉       | 2999/10000 [00:06<00:14, 498.19it/s]
 30%|███       | 3050/10000 [00:06<00:13, 500.36it/s]
 31%|███       | 3101/10000 [00:06<00:13, 496.02it/s]
 32%|███▏      | 3151/10000 [00:06<00:13, 492.06it/s]
 32%|███▏      | 3202/10000 [00:06<00:13, 496.40it/s]
 33%|███▎      | 3252/10000 [00:06<00:13, 487.30it/s]
 33%|███▎      | 3303/10000 [00:06<00:13, 492.53it/s]
 34%|███▎      | 3354/10000 [00:06<00:13, 496.28it/s]
 34%|███▍      | 3404/10000 [00:06<00:13, 494.92it/s]
 35%|███▍      | 3454/10000 [00:07<00:13, 480.18it/s]
 35%|███▌      | 3503/10000 [00:07<00:13, 481.90it/s]
 36%|███▌      | 3554/10000 [00:07<00:13, 488.47it/s]
 36%|███▌      | 3604/10000 [00:07<00:13, 491.82it/s]
 37%|███▋      | 3654/10000 [00:07<00:12, 488.35it/s]
 37%|███▋      | 3704/10000 [00:07<00:12, 490.74it/s]
 38%|███▊      | 3754/10000 [00:07<00:12, 493.07it/s]
 38%|███▊      | 3805/10000 [00:07<00:12, 496.58it/s]
 39%|███▊      | 3856/10000 [00:07<00:12, 497.95it/s]
 39%|███▉      | 3906/10000 [00:07<00:12, 497.50it/s]
 40%|███▉      | 3956/10000 [00:08<00:12, 497.62it/s]
 40%|████      | 4007/10000 [00:08<00:12, 499.18it/s]
 41%|████      | 4058/10000 [00:08<00:11, 500.18it/s]
 41%|████      | 4109/10000 [00:08<00:11, 501.81it/s]
 42%|████▏     | 4160/10000 [00:08<00:11, 500.63it/s]
 42%|████▏     | 4211/10000 [00:08<00:11, 502.66it/s]
 43%|████▎     | 4262/10000 [00:08<00:11, 497.44it/s]
 43%|████▎     | 4312/10000 [00:08<00:11, 497.99it/s]
 44%|████▎     | 4363/10000 [00:08<00:11, 501.30it/s]
 44%|████▍     | 4414/10000 [00:08<00:11, 500.36it/s]
 45%|████▍     | 4465/10000 [00:09<00:11, 494.06it/s]
 45%|████▌     | 4515/10000 [00:09<00:11, 492.26it/s]
 46%|████▌     | 4565/10000 [00:09<00:11, 494.09it/s]
 46%|████▌     | 4616/10000 [00:09<00:10, 496.57it/s]
 47%|████▋     | 4666/10000 [00:09<00:10, 495.15it/s]
 47%|████▋     | 4717/10000 [00:09<00:10, 498.31it/s]
 48%|████▊     | 4768/10000 [00:09<00:10, 500.24it/s]
 48%|████▊     | 4819/10000 [00:09<00:10, 500.69it/s]
 49%|████▊     | 4870/10000 [00:09<00:10, 501.70it/s]
 49%|████▉     | 4921/10000 [00:09<00:10, 500.45it/s]
 50%|████▉     | 4972/10000 [00:10<00:10, 501.28it/s]
 50%|█████     | 5023/10000 [00:10<00:09, 500.89it/s]
 51%|█████     | 5074/10000 [00:10<00:09, 502.01it/s]
 51%|█████▏    | 5125/10000 [00:10<00:09, 502.32it/s]
 52%|█████▏    | 5176/10000 [00:10<00:09, 499.84it/s]
 52%|█████▏    | 5226/10000 [00:10<00:09, 491.76it/s]
 53%|█████▎    | 5276/10000 [00:10<00:09, 493.71it/s]
 53%|█████▎    | 5327/10000 [00:10<00:09, 497.03it/s]
 54%|█████▍    | 5378/10000 [00:10<00:09, 499.22it/s]
 54%|█████▍    | 5429/10000 [00:11<00:09, 499.17it/s]
 55%|█████▍    | 5480/10000 [00:11<00:09, 500.57it/s]
 55%|█████▌    | 5531/10000 [00:11<00:08, 500.76it/s]
 56%|█████▌    | 5582/10000 [00:11<00:08, 500.77it/s]
 56%|█████▋    | 5633/10000 [00:11<00:08, 489.38it/s]
 57%|█████▋    | 5682/10000 [00:11<00:08, 488.50it/s]
 57%|█████▋    | 5732/10000 [00:11<00:08, 489.91it/s]
 58%|█████▊    | 5783/10000 [00:11<00:08, 494.11it/s]
 58%|█████▊    | 5833/10000 [00:11<00:08, 481.31it/s]
 59%|█████▉    | 5882/10000 [00:11<00:08, 483.03it/s]
 59%|█████▉    | 5933/10000 [00:12<00:08, 490.21it/s]
 60%|█████▉    | 5984/10000 [00:12<00:08, 493.14it/s]
 60%|██████    | 6034/10000 [00:12<00:08, 476.67it/s]
 61%|██████    | 6082/10000 [00:12<00:08, 474.80it/s]
 61%|██████▏   | 6131/10000 [00:12<00:08, 476.70it/s]
 62%|██████▏   | 6181/10000 [00:12<00:07, 482.41it/s]
 62%|██████▏   | 6230/10000 [00:12<00:07, 480.73it/s]
 63%|██████▎   | 6280/10000 [00:12<00:07, 484.19it/s]
 63%|██████▎   | 6331/10000 [00:12<00:07, 488.95it/s]
 64%|██████▍   | 6382/10000 [00:12<00:07, 492.56it/s]
 64%|██████▍   | 6433/10000 [00:13<00:07, 495.51it/s]
 65%|██████▍   | 6484/10000 [00:13<00:07, 497.26it/s]
 65%|██████▌   | 6534/10000 [00:13<00:07, 493.30it/s]
 66%|██████▌   | 6585/10000 [00:13<00:06, 496.41it/s]
 66%|██████▋   | 6635/10000 [00:13<00:06, 495.68it/s]
 67%|██████▋   | 6686/10000 [00:13<00:06, 497.54it/s]
 67%|██████▋   | 6736/10000 [00:13<00:06, 494.63it/s]
 68%|██████▊   | 6787/10000 [00:13<00:06, 496.87it/s]
 68%|██████▊   | 6838/10000 [00:13<00:06, 498.54it/s]
 69%|██████▉   | 6888/10000 [00:14<00:06, 472.28it/s]
 69%|██████▉   | 6937/10000 [00:14<00:06, 476.64it/s]
 70%|██████▉   | 6987/10000 [00:14<00:06, 482.23it/s]
 70%|██████▉   | 6999/10000 [00:14<00:06, 491.69it/s]
Loss  1.227642098352313  accuracy  0.3646235176453779  total  6999
now 137.048190625
Train the model on the training set.
------------------------------------
nowtrain 137.053213208
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 8/391 [00:00<00:05, 75.27it/s]
  4%|▍         | 16/391 [00:00<00:04, 75.30it/s]
  6%|▌         | 24/391 [00:00<00:04, 75.87it/s]
  8%|▊         | 32/391 [00:00<00:04, 76.99it/s]
 10%|█         | 40/391 [00:00<00:04, 77.13it/s]
 12%|█▏        | 48/391 [00:00<00:04, 77.68it/s]
 14%|█▍        | 56/391 [00:00<00:04, 77.71it/s]
 16%|█▋        | 64/391 [00:00<00:04, 77.64it/s]
 18%|█▊        | 72/391 [00:00<00:04, 77.82it/s]
 20%|██        | 80/391 [00:01<00:03, 77.90it/s]
 23%|██▎       | 88/391 [00:01<00:03, 78.04it/s]
 25%|██▍       | 96/391 [00:01<00:03, 77.47it/s]
 27%|██▋       | 104/391 [00:01<00:03, 77.34it/s]
 29%|██▊       | 112/391 [00:01<00:03, 77.77it/s]
 31%|███       | 120/391 [00:01<00:03, 77.88it/s]
 33%|███▎      | 128/391 [00:01<00:03, 77.85it/s]
 35%|███▍      | 136/391 [00:01<00:03, 77.57it/s]
 37%|███▋      | 144/391 [00:01<00:03, 77.74it/s]
 39%|███▉      | 152/391 [00:01<00:03, 77.99it/s]
 41%|████      | 160/391 [00:02<00:02, 78.07it/s]
 43%|████▎     | 168/391 [00:02<00:02, 78.28it/s]
 45%|████▌     | 176/391 [00:02<00:02, 78.21it/s]
 47%|████▋     | 184/391 [00:02<00:02, 78.03it/s]
 49%|████▉     | 192/391 [00:02<00:02, 78.39it/s]
 51%|█████     | 200/391 [00:02<00:02, 78.41it/s]
 53%|█████▎    | 208/391 [00:02<00:02, 78.45it/s]
 55%|█████▌    | 216/391 [00:02<00:02, 78.42it/s]
 57%|█████▋    | 224/391 [00:02<00:02, 78.48it/s]
 59%|█████▉    | 232/391 [00:02<00:02, 78.20it/s]
 61%|██████▏   | 240/391 [00:03<00:01, 77.81it/s]
 63%|██████▎   | 248/391 [00:03<00:01, 77.85it/s]
 65%|██████▌   | 256/391 [00:03<00:01, 77.69it/s]
 68%|██████▊   | 264/391 [00:03<00:01, 77.84it/s]
 70%|██████▉   | 272/391 [00:03<00:01, 78.04it/s]
 72%|███████▏  | 280/391 [00:03<00:01, 78.28it/s]
 74%|███████▎  | 288/391 [00:03<00:01, 78.36it/s]
 76%|███████▌  | 296/391 [00:03<00:01, 78.17it/s]
 78%|███████▊  | 304/391 [00:03<00:01, 78.25it/s]
 80%|███████▉  | 312/391 [00:04<00:01, 78.18it/s]
 82%|████████▏ | 320/391 [00:04<00:00, 78.40it/s]
 84%|████████▍ | 328/391 [00:04<00:00, 78.59it/s]
 86%|████████▌ | 336/391 [00:04<00:00, 78.41it/s]
 88%|████████▊ | 344/391 [00:04<00:00, 78.31it/s]
 90%|█████████ | 352/391 [00:04<00:00, 78.06it/s]
 92%|█████████▏| 360/391 [00:04<00:00, 77.89it/s]
 94%|█████████▍| 368/391 [00:04<00:00, 77.56it/s]
 96%|█████████▌| 376/391 [00:04<00:00, 77.65it/s]
 98%|█████████▊| 384/391 [00:04<00:00, 77.65it/s]
100%|██████████| 391/391 [00:05<00:00, 77.89it/s]
Validate the model on the test set.
now 142.082664666
nowtest 142.082667375

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 47/10000 [00:00<00:21, 467.75it/s]
  1%|          | 95/10000 [00:00<00:20, 472.27it/s]
  1%|▏         | 144/10000 [00:00<00:20, 479.79it/s]
  2%|▏         | 193/10000 [00:00<00:20, 482.48it/s]
  2%|▏         | 243/10000 [00:00<00:20, 486.79it/s]
  3%|▎         | 292/10000 [00:00<00:19, 486.80it/s]
  3%|▎         | 341/10000 [00:00<00:19, 487.08it/s]
  4%|▍         | 392/10000 [00:00<00:19, 492.08it/s]
  4%|▍         | 442/10000 [00:00<00:19, 493.82it/s]
  5%|▍         | 492/10000 [00:01<00:19, 494.37it/s]
  5%|▌         | 542/10000 [00:01<00:19, 494.00it/s]
  6%|▌         | 593/10000 [00:01<00:18, 496.22it/s]
  6%|▋         | 643/10000 [00:01<00:18, 496.46it/s]
  7%|▋         | 693/10000 [00:01<00:18, 496.49it/s]
  7%|▋         | 743/10000 [00:01<00:18, 494.91it/s]
  8%|▊         | 793/10000 [00:01<00:18, 484.64it/s]
  8%|▊         | 842/10000 [00:01<00:19, 469.28it/s]
  9%|▉         | 890/10000 [00:01<00:19, 471.96it/s]
  9%|▉         | 940/10000 [00:01<00:18, 480.12it/s]
 10%|▉         | 990/10000 [00:02<00:18, 484.91it/s]
 10%|█         | 1040/10000 [00:02<00:18, 487.29it/s]
 11%|█         | 1090/10000 [00:02<00:18, 489.88it/s]
 11%|█▏        | 1140/10000 [00:02<00:18, 491.97it/s]
 12%|█▏        | 1190/10000 [00:02<00:17, 493.07it/s]
 12%|█▏        | 1240/10000 [00:02<00:17, 495.05it/s]
 13%|█▎        | 1290/10000 [00:02<00:17, 495.60it/s]
 13%|█▎        | 1340/10000 [00:02<00:17, 494.61it/s]
 14%|█▍        | 1390/10000 [00:02<00:17, 493.27it/s]
 14%|█▍        | 1440/10000 [00:02<00:17, 494.70it/s]
 15%|█▍        | 1491/10000 [00:03<00:17, 497.92it/s]
 15%|█▌        | 1542/10000 [00:03<00:16, 499.40it/s]
 16%|█▌        | 1592/10000 [00:03<00:16, 499.13it/s]
 16%|█▋        | 1643/10000 [00:03<00:16, 501.32it/s]
 17%|█▋        | 1694/10000 [00:03<00:16, 502.21it/s]
 17%|█▋        | 1745/10000 [00:03<00:16, 500.58it/s]
 18%|█▊        | 1796/10000 [00:03<00:16, 498.10it/s]
 18%|█▊        | 1846/10000 [00:03<00:16, 496.98it/s]
 19%|█▉        | 1896/10000 [00:03<00:16, 494.49it/s]
 19%|█▉        | 1946/10000 [00:03<00:16, 488.31it/s]
 20%|█▉        | 1995/10000 [00:04<00:16, 488.05it/s]
 20%|██        | 2044/10000 [00:04<00:16, 484.42it/s]
 21%|██        | 2093/10000 [00:04<00:16, 482.83it/s]
 21%|██▏       | 2143/10000 [00:04<00:16, 486.57it/s]
 22%|██▏       | 2193/10000 [00:04<00:15, 490.52it/s]
 22%|██▏       | 2244/10000 [00:04<00:15, 494.92it/s]
 23%|██▎       | 2294/10000 [00:04<00:15, 495.72it/s]
 23%|██▎       | 2344/10000 [00:04<00:15, 491.41it/s]
 24%|██▍       | 2394/10000 [00:04<00:15, 487.32it/s]
 24%|██▍       | 2443/10000 [00:04<00:15, 483.66it/s]
 25%|██▍       | 2492/10000 [00:05<00:15, 483.20it/s]
 25%|██▌       | 2543/10000 [00:05<00:15, 488.52it/s]
 26%|██▌       | 2593/10000 [00:05<00:15, 491.33it/s]
 26%|██▋       | 2644/10000 [00:05<00:14, 494.62it/s]
 27%|██▋       | 2694/10000 [00:05<00:14, 495.33it/s]
 27%|██▋       | 2745/10000 [00:05<00:14, 497.70it/s]
 28%|██▊       | 2796/10000 [00:05<00:14, 498.22it/s]
 28%|██▊       | 2846/10000 [00:05<00:14, 498.46it/s]
 29%|██▉       | 2896/10000 [00:05<00:14, 496.51it/s]
 29%|██▉       | 2946/10000 [00:05<00:14, 493.76it/s]
 30%|██▉       | 2996/10000 [00:06<00:14, 495.29it/s]
 30%|███       | 3046/10000 [00:06<00:14, 483.96it/s]
 31%|███       | 3095/10000 [00:06<00:14, 482.87it/s]
 31%|███▏      | 3145/10000 [00:06<00:14, 487.04it/s]
 32%|███▏      | 3196/10000 [00:06<00:13, 492.14it/s]
 32%|███▏      | 3247/10000 [00:06<00:13, 494.86it/s]
 33%|███▎      | 3298/10000 [00:06<00:13, 497.01it/s]
 33%|███▎      | 3349/10000 [00:06<00:13, 498.49it/s]
 34%|███▍      | 3400/10000 [00:06<00:13, 500.34it/s]
 35%|███▍      | 3451/10000 [00:07<00:13, 494.89it/s]
 35%|███▌      | 3501/10000 [00:07<00:13, 495.71it/s]
 36%|███▌      | 3551/10000 [00:07<00:13, 493.48it/s]
 36%|███▌      | 3601/10000 [00:07<00:12, 494.36it/s]
 37%|███▋      | 3652/10000 [00:07<00:12, 497.08it/s]
 37%|███▋      | 3703/10000 [00:07<00:12, 499.83it/s]
 38%|███▊      | 3754/10000 [00:07<00:12, 501.04it/s]
 38%|███▊      | 3805/10000 [00:07<00:12, 501.68it/s]
 39%|███▊      | 3856/10000 [00:07<00:12, 503.55it/s]
 39%|███▉      | 3908/10000 [00:07<00:12, 506.96it/s]
 40%|███▉      | 3959/10000 [00:08<00:12, 499.04it/s]
 40%|████      | 4010/10000 [00:08<00:11, 499.94it/s]
 41%|████      | 4061/10000 [00:08<00:11, 499.69it/s]
 41%|████      | 4111/10000 [00:08<00:11, 491.23it/s]
 42%|████▏     | 4161/10000 [00:08<00:11, 491.60it/s]
 42%|████▏     | 4212/10000 [00:08<00:11, 494.64it/s]
 43%|████▎     | 4263/10000 [00:08<00:11, 497.11it/s]
 43%|████▎     | 4314/10000 [00:08<00:11, 498.38it/s]
 44%|████▎     | 4364/10000 [00:08<00:11, 498.16it/s]
 44%|████▍     | 4414/10000 [00:08<00:11, 497.34it/s]
 45%|████▍     | 4464/10000 [00:09<00:11, 494.74it/s]
 45%|████▌     | 4515/10000 [00:09<00:11, 497.50it/s]
 46%|████▌     | 4566/10000 [00:09<00:10, 498.51it/s]
 46%|████▌     | 4617/10000 [00:09<00:10, 499.77it/s]
 47%|████▋     | 4667/10000 [00:09<00:10, 499.48it/s]
 47%|████▋     | 4717/10000 [00:09<00:10, 492.02it/s]
 48%|████▊     | 4767/10000 [00:09<00:10, 488.92it/s]
 48%|████▊     | 4816/10000 [00:09<00:10, 486.21it/s]
 49%|████▊     | 4866/10000 [00:09<00:10, 487.72it/s]
 49%|████▉     | 4915/10000 [00:09<00:10, 485.41it/s]
 50%|████▉     | 4965/10000 [00:10<00:10, 489.05it/s]
 50%|█████     | 5014/10000 [00:10<00:10, 487.46it/s]
 51%|█████     | 5065/10000 [00:10<00:10, 492.80it/s]
 51%|█████     | 5115/10000 [00:10<00:09, 492.86it/s]
 52%|█████▏    | 5166/10000 [00:10<00:09, 496.02it/s]
 52%|█████▏    | 5216/10000 [00:10<00:09, 496.54it/s]
 53%|█████▎    | 5267/10000 [00:10<00:09, 499.69it/s]
 53%|█████▎    | 5318/10000 [00:10<00:09, 500.55it/s]
 54%|█████▎    | 5369/10000 [00:10<00:09, 500.50it/s]
 54%|█████▍    | 5420/10000 [00:10<00:09, 501.01it/s]
 55%|█████▍    | 5471/10000 [00:11<00:09, 500.64it/s]
 55%|█████▌    | 5522/10000 [00:11<00:09, 492.37it/s]
 56%|█████▌    | 5572/10000 [00:11<00:09, 487.56it/s]
 56%|█████▌    | 5623/10000 [00:11<00:08, 492.61it/s]
 57%|█████▋    | 5674/10000 [00:11<00:08, 495.45it/s]
 57%|█████▋    | 5725/10000 [00:11<00:08, 498.66it/s]
 58%|█████▊    | 5775/10000 [00:11<00:08, 488.70it/s]
 58%|█████▊    | 5825/10000 [00:11<00:08, 491.64it/s]
 59%|█████▉    | 5875/10000 [00:11<00:08, 493.82it/s]
 59%|█████▉    | 5925/10000 [00:12<00:08, 490.95it/s]
 60%|█████▉    | 5976/10000 [00:12<00:08, 494.02it/s]
 60%|██████    | 6026/10000 [00:12<00:08, 492.98it/s]
 61%|██████    | 6077/10000 [00:12<00:07, 496.02it/s]
 61%|██████▏   | 6127/10000 [00:12<00:07, 496.56it/s]
 62%|██████▏   | 6178/10000 [00:12<00:07, 497.85it/s]
 62%|██████▏   | 6228/10000 [00:12<00:07, 497.15it/s]
 63%|██████▎   | 6278/10000 [00:12<00:07, 495.03it/s]
 63%|██████▎   | 6329/10000 [00:12<00:07, 498.83it/s]
 64%|██████▍   | 6379/10000 [00:12<00:07, 496.91it/s]
 64%|██████▍   | 6429/10000 [00:13<00:07, 496.67it/s]
 65%|██████▍   | 6479/10000 [00:13<00:07, 496.19it/s]
 65%|██████▌   | 6529/10000 [00:13<00:06, 497.00it/s]
 66%|██████▌   | 6579/10000 [00:13<00:07, 481.15it/s]
 66%|██████▋   | 6629/10000 [00:13<00:06, 484.47it/s]
 67%|██████▋   | 6679/10000 [00:13<00:06, 488.79it/s]
 67%|██████▋   | 6730/10000 [00:13<00:06, 494.18it/s]
 68%|██████▊   | 6780/10000 [00:13<00:06, 494.31it/s]
 68%|██████▊   | 6831/10000 [00:13<00:06, 496.93it/s]
 69%|██████▉   | 6881/10000 [00:13<00:06, 494.37it/s]
 69%|██████▉   | 6931/10000 [00:14<00:06, 495.46it/s]
 70%|██████▉   | 6982/10000 [00:14<00:06, 496.97it/s]
 70%|██████▉   | 6999/10000 [00:14<00:06, 493.36it/s]
Loss  1.1782824247285724  accuracy  0.38462637519645665  total  6999
now 156.2694165
Train the model on the training set.
------------------------------------
nowtrain 156.274489833
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 8/391 [00:00<00:05, 73.49it/s]
  4%|▍         | 16/391 [00:00<00:05, 74.51it/s]
  6%|▌         | 24/391 [00:00<00:04, 75.26it/s]
  8%|▊         | 32/391 [00:00<00:04, 76.62it/s]
