INFO flwr 2023-04-08 18:49:36,236 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
 80%|███████▉  | 7963/10000 [00:16<00:04, 490.18it/s]
 80%|████████  | 8014/10000 [00:16<00:04, 494.21it/s]
 81%|████████  | 8064/10000 [00:16<00:03, 494.13it/s]
 81%|████████  | 8114/10000 [00:16<00:03, 495.13it/s]
 82%|████████▏ | 8164/10000 [00:16<00:03, 495.97it/s]
 82%|████████▏ | 8214/10000 [00:16<00:03, 480.26it/s]
 83%|████████▎ | 8263/10000 [00:17<00:03, 477.05it/s]
 83%|████████▎ | 8313/10000 [00:17<00:03, 481.39it/s]
 84%|████████▎ | 8362/10000 [00:17<00:03, 482.62it/s]
 84%|████████▍ | 8412/10000 [00:17<00:03, 486.74it/s]
 85%|████████▍ | 8461/10000 [00:17<00:03, 486.13it/s]
 85%|████████▌ | 8510/10000 [00:17<00:03, 484.13it/s]
 86%|████████▌ | 8560/10000 [00:17<00:02, 487.78it/s]
 86%|████████▌ | 8609/10000 [00:17<00:02, 484.66it/s]
 87%|████████▋ | 8660/10000 [00:17<00:02, 491.27it/s]
 87%|████████▋ | 8710/10000 [00:17<00:02, 493.13it/s]
 88%|████████▊ | 8760/10000 [00:18<00:02, 484.32it/s]
 88%|████████▊ | 8810/10000 [00:18<00:02, 487.57it/s]
 89%|████████▊ | 8860/10000 [00:18<00:02, 489.73it/s]
 89%|████████▉ | 8910/10000 [00:18<00:02, 491.84it/s]
 90%|████████▉ | 8961/10000 [00:18<00:02, 494.85it/s]
 90%|████████▉ | 8999/10000 [00:18<00:02, 485.83it/s]
Loss  1.091487094761734  accuracy  0.5782864762751417  total  8999
now 647.251171875
Train the model on the training set.
------------------------------------
nowtrain 647.255732708
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 7/391 [00:00<00:05, 70.00it/s]
  4%|▍         | 15/391 [00:00<00:05, 72.54it/s]
  6%|▌         | 23/391 [00:00<00:04, 74.15it/s]
  8%|▊         | 31/391 [00:00<00:04, 75.29it/s]
 10%|▉         | 39/391 [00:00<00:04, 76.04it/s]
 12%|█▏        | 47/391 [00:00<00:04, 76.22it/s]
 14%|█▍        | 55/391 [00:00<00:04, 76.38it/s]
 16%|█▌        | 63/391 [00:00<00:04, 76.40it/s]
 18%|█▊        | 71/391 [00:00<00:04, 76.30it/s]
 20%|██        | 79/391 [00:01<00:04, 76.43it/s]
 22%|██▏       | 87/391 [00:01<00:03, 76.31it/s]
 24%|██▍       | 95/391 [00:01<00:03, 76.49it/s]
 26%|██▋       | 103/391 [00:01<00:03, 76.62it/s]
 28%|██▊       | 111/391 [00:01<00:03, 76.47it/s]
 30%|███       | 119/391 [00:01<00:03, 76.06it/s]
 32%|███▏      | 127/391 [00:01<00:03, 75.79it/s]
 35%|███▍      | 135/391 [00:01<00:03, 76.13it/s]
 37%|███▋      | 143/391 [00:01<00:03, 76.38it/s]
 39%|███▊      | 151/391 [00:01<00:03, 76.47it/s]
 41%|████      | 159/391 [00:02<00:03, 76.52it/s]
 43%|████▎     | 167/391 [00:02<00:02, 76.70it/s]
 45%|████▍     | 175/391 [00:02<00:02, 76.89it/s]
 47%|████▋     | 183/391 [00:02<00:02, 77.15it/s]
 49%|████▉     | 191/391 [00:02<00:02, 77.07it/s]
 51%|█████     | 199/391 [00:02<00:02, 76.84it/s]
 53%|█████▎    | 207/391 [00:02<00:02, 76.90it/s]
 55%|█████▍    | 215/391 [00:02<00:02, 76.78it/s]
 57%|█████▋    | 223/391 [00:02<00:02, 76.71it/s]
 59%|█████▉    | 231/391 [00:03<00:02, 76.90it/s]
 61%|██████    | 239/391 [00:03<00:01, 77.13it/s]
 63%|██████▎   | 247/391 [00:03<00:01, 77.29it/s]
 65%|██████▌   | 255/391 [00:03<00:01, 76.95it/s]
 67%|██████▋   | 263/391 [00:03<00:01, 77.01it/s]
 69%|██████▉   | 271/391 [00:03<00:01, 76.89it/s]
 71%|███████▏  | 279/391 [00:03<00:01, 76.95it/s]
 73%|███████▎  | 287/391 [00:03<00:01, 77.00it/s]
 75%|███████▌  | 295/391 [00:03<00:01, 76.92it/s]
 77%|███████▋  | 303/391 [00:03<00:01, 77.00it/s]
 80%|███████▉  | 311/391 [00:04<00:01, 77.02it/s]
 82%|████████▏ | 319/391 [00:04<00:00, 76.73it/s]
 84%|████████▎ | 327/391 [00:04<00:00, 76.54it/s]
 86%|████████▌ | 335/391 [00:04<00:00, 76.61it/s]
 88%|████████▊ | 343/391 [00:04<00:00, 76.48it/s]
 90%|████████▉ | 351/391 [00:04<00:00, 76.35it/s]
 92%|█████████▏| 359/391 [00:04<00:00, 76.37it/s]
 94%|█████████▍| 367/391 [00:04<00:00, 76.49it/s]
 96%|█████████▌| 375/391 [00:04<00:00, 76.52it/s]
 98%|█████████▊| 383/391 [00:05<00:00, 76.67it/s]
100%|██████████| 391/391 [00:05<00:00, 76.74it/s]
100%|██████████| 391/391 [00:05<00:00, 76.51it/s]
Validate the model on the test set.
now 652.375245916
nowtest 652.375249125

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 44/10000 [00:00<00:22, 436.17it/s]
  1%|          | 91/10000 [00:00<00:21, 451.00it/s]
  1%|▏         | 137/10000 [00:00<00:21, 454.30it/s]
  2%|▏         | 184/10000 [00:00<00:21, 457.49it/s]
  2%|▏         | 234/10000 [00:00<00:20, 470.14it/s]
  3%|▎         | 282/10000 [00:00<00:20, 473.26it/s]
  3%|▎         | 331/10000 [00:00<00:20, 477.75it/s]
  4%|▍         | 381/10000 [00:00<00:19, 481.60it/s]
  4%|▍         | 430/10000 [00:00<00:20, 460.08it/s]
  5%|▍         | 477/10000 [00:01<00:20, 459.63it/s]
  5%|▌         | 525/10000 [00:01<00:20, 463.71it/s]
  6%|▌         | 574/10000 [00:01<00:20, 470.09it/s]
  6%|▌         | 624/10000 [00:01<00:19, 476.59it/s]
  7%|▋         | 673/10000 [00:01<00:19, 478.25it/s]
  7%|▋         | 723/10000 [00:01<00:19, 483.31it/s]
  8%|▊         | 772/10000 [00:01<00:19, 483.47it/s]
  8%|▊         | 821/10000 [00:01<00:19, 481.39it/s]
  9%|▊         | 870/10000 [00:01<00:19, 478.71it/s]
  9%|▉         | 918/10000 [00:01<00:19, 474.07it/s]
 10%|▉         | 968/10000 [00:02<00:18, 478.52it/s]
 10%|█         | 1019/10000 [00:02<00:18, 485.11it/s]
 11%|█         | 1069/10000 [00:02<00:18, 486.96it/s]
 11%|█         | 1118/10000 [00:02<00:18, 484.74it/s]
 12%|█▏        | 1167/10000 [00:02<00:18, 485.48it/s]
 12%|█▏        | 1217/10000 [00:02<00:17, 488.20it/s]
 13%|█▎        | 1266/10000 [00:02<00:17, 487.76it/s]
 13%|█▎        | 1315/10000 [00:02<00:17, 486.68it/s]
 14%|█▎        | 1364/10000 [00:02<00:17, 483.42it/s]
 14%|█▍        | 1413/10000 [00:02<00:17, 481.93it/s]
 15%|█▍        | 1462/10000 [00:03<00:17, 483.43it/s]
 15%|█▌        | 1512/10000 [00:03<00:17, 487.40it/s]
 16%|█▌        | 1561/10000 [00:03<00:17, 487.54it/s]
 16%|█▌        | 1610/10000 [00:03<00:17, 485.81it/s]
 17%|█▋        | 1659/10000 [00:03<00:17, 485.91it/s]
 17%|█▋        | 1709/10000 [00:03<00:17, 487.43it/s]
 18%|█▊        | 1758/10000 [00:03<00:17, 484.63it/s]
 18%|█▊        | 1807/10000 [00:03<00:17, 481.15it/s]
 19%|█▊        | 1856/10000 [00:03<00:16, 480.05it/s]
 19%|█▉        | 1905/10000 [00:03<00:17, 470.80it/s]
 20%|█▉        | 1953/10000 [00:04<00:17, 467.31it/s]
 20%|██        | 2002/10000 [00:04<00:16, 472.38it/s]
 21%|██        | 2052/10000 [00:04<00:16, 479.20it/s]
 21%|██        | 2100/10000 [00:04<00:16, 478.77it/s]
 22%|██▏       | 2150/10000 [00:04<00:16, 483.65it/s]
 22%|██▏       | 2199/10000 [00:04<00:16, 477.24it/s]
 22%|██▏       | 2249/10000 [00:04<00:16, 481.58it/s]
 23%|██▎       | 2299/10000 [00:04<00:15, 483.61it/s]
 23%|██▎       | 2348/10000 [00:04<00:15, 480.81it/s]
 24%|██▍       | 2397/10000 [00:05<00:15, 482.20it/s]
 24%|██▍       | 2446/10000 [00:05<00:15, 477.91it/s]
 25%|██▍       | 2496/10000 [00:05<00:15, 483.88it/s]
 25%|██▌       | 2545/10000 [00:05<00:15, 481.97it/s]
 26%|██▌       | 2594/10000 [00:05<00:15, 473.13it/s]
 26%|██▋       | 2644/10000 [00:05<00:15, 478.63it/s]
 27%|██▋       | 2694/10000 [00:05<00:15, 484.09it/s]
 27%|██▋       | 2745/10000 [00:05<00:14, 489.27it/s]
 28%|██▊       | 2794/10000 [00:05<00:14, 485.87it/s]
 28%|██▊       | 2843/10000 [00:05<00:14, 478.01it/s]
 29%|██▉       | 2893/10000 [00:06<00:14, 483.98it/s]
 29%|██▉       | 2944/10000 [00:06<00:14, 488.86it/s]
 30%|██▉       | 2995/10000 [00:06<00:14, 492.38it/s]
 30%|███       | 3045/10000 [00:06<00:14, 489.97it/s]
 31%|███       | 3095/10000 [00:06<00:14, 467.56it/s]
 31%|███▏      | 3146/10000 [00:06<00:14, 477.98it/s]
 32%|███▏      | 3196/10000 [00:06<00:14, 483.08it/s]
 32%|███▏      | 3246/10000 [00:06<00:13, 486.52it/s]
 33%|███▎      | 3295/10000 [00:06<00:13, 480.94it/s]
 33%|███▎      | 3344/10000 [00:06<00:14, 472.05it/s]
 34%|███▍      | 3393/10000 [00:07<00:13, 476.25it/s]
 34%|███▍      | 3444/10000 [00:07<00:13, 483.53it/s]
 35%|███▍      | 3494/10000 [00:07<00:13, 487.03it/s]
 35%|███▌      | 3544/10000 [00:07<00:13, 489.97it/s]
 36%|███▌      | 3594/10000 [00:07<00:13, 479.10it/s]
 36%|███▋      | 3643/10000 [00:07<00:13, 481.06it/s]
 37%|███▋      | 3693/10000 [00:07<00:12, 486.19it/s]
 37%|███▋      | 3743/10000 [00:07<00:12, 488.57it/s]
 38%|███▊      | 3792/10000 [00:07<00:12, 480.78it/s]
 38%|███▊      | 3841/10000 [00:08<00:12, 474.22it/s]
 39%|███▉      | 3891/10000 [00:08<00:12, 480.86it/s]
 39%|███▉      | 3941/10000 [00:08<00:12, 486.41it/s]
 40%|███▉      | 3991/10000 [00:08<00:12, 489.40it/s]
 40%|████      | 4041/10000 [00:08<00:12, 490.95it/s]
 41%|████      | 4091/10000 [00:08<00:12, 477.05it/s]
 41%|████▏     | 4140/10000 [00:08<00:12, 479.71it/s]
 42%|████▏     | 4191/10000 [00:08<00:11, 485.87it/s]
 42%|████▏     | 4242/10000 [00:08<00:11, 490.47it/s]
 43%|████▎     | 4292/10000 [00:08<00:11, 476.22it/s]
 43%|████▎     | 4340/10000 [00:09<00:12, 468.39it/s]
 44%|████▍     | 4389/10000 [00:09<00:11, 472.67it/s]
 44%|████▍     | 4439/10000 [00:09<00:11, 478.08it/s]
 45%|████▍     | 4489/10000 [00:09<00:11, 482.36it/s]
 45%|████▌     | 4538/10000 [00:09<00:11, 481.30it/s]
 46%|████▌     | 4589/10000 [00:09<00:11, 487.99it/s]
 46%|████▋     | 4640/10000 [00:09<00:10, 491.85it/s]
 47%|████▋     | 4691/10000 [00:09<00:10, 495.17it/s]
 47%|████▋     | 4741/10000 [00:09<00:10, 491.91it/s]
 48%|████▊     | 4791/10000 [00:09<00:10, 477.40it/s]
 48%|████▊     | 4839/10000 [00:10<00:10, 469.18it/s]
 49%|████▉     | 4889/10000 [00:10<00:10, 475.32it/s]
 49%|████▉     | 4937/10000 [00:10<00:10, 476.56it/s]
 50%|████▉     | 4985/10000 [00:10<00:10, 464.60it/s]
 50%|█████     | 5034/10000 [00:10<00:10, 470.69it/s]
 51%|█████     | 5083/10000 [00:10<00:10, 475.36it/s]
 51%|█████▏    | 5132/10000 [00:10<00:10, 478.79it/s]
 52%|█████▏    | 5182/10000 [00:10<00:09, 484.77it/s]
 52%|█████▏    | 5232/10000 [00:10<00:09, 488.11it/s]
 53%|█████▎    | 5281/10000 [00:10<00:09, 486.96it/s]
 53%|█████▎    | 5330/10000 [00:11<00:09, 483.82it/s]
 54%|█████▍    | 5379/10000 [00:11<00:09, 479.66it/s]
 54%|█████▍    | 5427/10000 [00:11<00:09, 473.39it/s]
 55%|█████▍    | 5475/10000 [00:11<00:09, 471.14it/s]
 55%|█████▌    | 5523/10000 [00:11<00:09, 464.96it/s]
 56%|█████▌    | 5572/10000 [00:11<00:09, 470.98it/s]
 56%|█████▌    | 5620/10000 [00:11<00:09, 467.32it/s]
 57%|█████▋    | 5670/10000 [00:11<00:09, 475.30it/s]
 57%|█████▋    | 5718/10000 [00:11<00:09, 465.49it/s]
 58%|█████▊    | 5768/10000 [00:12<00:08, 474.07it/s]
 58%|█████▊    | 5819/10000 [00:12<00:08, 482.29it/s]
 59%|█████▊    | 5868/10000 [00:12<00:08, 479.90it/s]
 59%|█████▉    | 5917/10000 [00:12<00:08, 477.01it/s]
 60%|█████▉    | 5965/10000 [00:12<00:08, 475.92it/s]
 60%|██████    | 6013/10000 [00:12<00:08, 476.58it/s]
 61%|██████    | 6064/10000 [00:12<00:08, 485.44it/s]
 61%|██████    | 6114/10000 [00:12<00:07, 489.04it/s]
 62%|██████▏   | 6165/10000 [00:12<00:07, 491.73it/s]
 62%|██████▏   | 6215/10000 [00:12<00:07, 483.86it/s]
 63%|██████▎   | 6265/10000 [00:13<00:07, 488.58it/s]
 63%|██████▎   | 6316/10000 [00:13<00:07, 492.89it/s]
 64%|██████▎   | 6366/10000 [00:13<00:07, 491.51it/s]
 64%|██████▍   | 6416/10000 [00:13<00:07, 481.87it/s]
 65%|██████▍   | 6465/10000 [00:13<00:07, 481.21it/s]
 65%|██████▌   | 6515/10000 [00:13<00:07, 485.04it/s]
 66%|██████▌   | 6566/10000 [00:13<00:06, 490.61it/s]
 66%|██████▌   | 6616/10000 [00:13<00:06, 487.70it/s]
 67%|██████▋   | 6666/10000 [00:13<00:06, 490.48it/s]
 67%|██████▋   | 6716/10000 [00:13<00:06, 491.45it/s]
 68%|██████▊   | 6766/10000 [00:14<00:06, 491.31it/s]
 68%|██████▊   | 6816/10000 [00:14<00:06, 492.01it/s]
 69%|██████▊   | 6866/10000 [00:14<00:06, 487.09it/s]
 69%|██████▉   | 6915/10000 [00:14<00:06, 479.81it/s]
 70%|██████▉   | 6965/10000 [00:14<00:06, 484.65it/s]
 70%|███████   | 7016/10000 [00:14<00:06, 490.13it/s]
 71%|███████   | 7067/10000 [00:14<00:05, 494.16it/s]
 71%|███████   | 7118/10000 [00:14<00:05, 496.35it/s]
 72%|███████▏  | 7168/10000 [00:14<00:05, 490.17it/s]
 72%|███████▏  | 7218/10000 [00:15<00:05, 492.68it/s]
 73%|███████▎  | 7268/10000 [00:15<00:05, 494.34it/s]
 73%|███████▎  | 7319/10000 [00:15<00:05, 497.47it/s]
 74%|███████▎  | 7369/10000 [00:15<00:05, 495.15it/s]
 74%|███████▍  | 7419/10000 [00:15<00:05, 489.56it/s]
 75%|███████▍  | 7469/10000 [00:15<00:05, 492.40it/s]
 75%|███████▌  | 7519/10000 [00:15<00:05, 493.94it/s]
 76%|███████▌  | 7570/10000 [00:15<00:04, 498.12it/s]
 76%|███████▌  | 7620/10000 [00:15<00:04, 498.57it/s]
 77%|███████▋  | 7670/10000 [00:15<00:04, 489.58it/s]
 77%|███████▋  | 7720/10000 [00:16<00:04, 491.50it/s]
 78%|███████▊  | 7770/10000 [00:16<00:04, 492.47it/s]
 78%|███████▊  | 7820/10000 [00:16<00:04, 480.38it/s]
 79%|███████▊  | 7870/10000 [00:16<00:04, 483.81it/s]
 79%|███████▉  | 7919/10000 [00:16<00:04, 477.95it/s]
 80%|███████▉  | 7967/10000 [00:16<00:04, 474.79it/s]
 80%|████████  | 8017/10000 [00:16<00:04, 481.20it/s]
 81%|████████  | 8068/10000 [00:16<00:03, 487.77it/s]
 81%|████████  | 8118/10000 [00:16<00:03, 491.24it/s]
 82%|████████▏ | 8168/10000 [00:16<00:03, 491.08it/s]
 82%|████████▏ | 8219/10000 [00:17<00:03, 495.82it/s]
 83%|████████▎ | 8269/10000 [00:17<00:03, 496.19it/s]
 83%|████████▎ | 8319/10000 [00:17<00:03, 495.40it/s]
 84%|████████▎ | 8370/10000 [00:17<00:03, 496.60it/s]
 84%|████████▍ | 8420/10000 [00:17<00:03, 486.27it/s]
 85%|████████▍ | 8470/10000 [00:17<00:03, 488.20it/s]
 85%|████████▌ | 8520/10000 [00:17<00:03, 490.50it/s]
 86%|████████▌ | 8570/10000 [00:17<00:02, 478.21it/s]
 86%|████████▌ | 8619/10000 [00:17<00:02, 481.06it/s]
 87%|████████▋ | 8671/10000 [00:17<00:02, 491.38it/s]
 87%|████████▋ | 8721/10000 [00:18<00:02, 491.58it/s]
 88%|████████▊ | 8771/10000 [00:18<00:02, 483.86it/s]
 88%|████████▊ | 8822/10000 [00:18<00:02, 489.56it/s]
 89%|████████▊ | 8873/10000 [00:18<00:02, 495.15it/s]
 89%|████████▉ | 8923/10000 [00:18<00:02, 491.44it/s]
 90%|████████▉ | 8973/10000 [00:18<00:02, 484.94it/s]
 90%|████████▉ | 8999/10000 [00:18<00:02, 482.71it/s]
Loss  1.0775356361473911  accuracy  0.5823980442271364  total  8999
now 671.018003791
Train the model on the training set.
------------------------------------
nowtrain 671.023224833
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 7/391 [00:00<00:05, 68.14it/s]
  4%|▍         | 15/391 [00:00<00:05, 72.56it/s]
  6%|▌         | 23/391 [00:00<00:04, 74.12it/s]
  8%|▊         | 31/391 [00:00<00:04, 75.54it/s]
 10%|▉         | 39/391 [00:00<00:04, 76.53it/s]
 12%|█▏        | 47/391 [00:00<00:04, 76.93it/s]
 14%|█▍        | 55/391 [00:00<00:04, 76.83it/s]
 16%|█▌        | 63/391 [00:00<00:04, 76.92it/s]
 18%|█▊        | 71/391 [00:00<00:04, 77.08it/s]
 20%|██        | 79/391 [00:01<00:04, 77.29it/s]
 22%|██▏       | 87/391 [00:01<00:03, 77.08it/s]
 24%|██▍       | 95/391 [00:01<00:03, 76.80it/s]
 26%|██▋       | 103/391 [00:01<00:03, 76.95it/s]
 28%|██▊       | 111/391 [00:01<00:03, 77.09it/s]
 30%|███       | 119/391 [00:01<00:03, 76.92it/s]
 32%|███▏      | 127/391 [00:01<00:03, 76.73it/s]
 35%|███▍      | 135/391 [00:01<00:03, 76.22it/s]
 37%|███▋      | 143/391 [00:01<00:03, 76.05it/s]
 39%|███▊      | 151/391 [00:01<00:03, 76.15it/s]
 41%|████      | 159/391 [00:02<00:03, 76.34it/s]
 43%|████▎     | 167/391 [00:02<00:02, 76.58it/s]
 45%|████▍     | 175/391 [00:02<00:02, 76.29it/s]
 47%|████▋     | 183/391 [00:02<00:02, 76.60it/s]
 49%|████▉     | 191/391 [00:02<00:02, 76.79it/s]
 51%|█████     | 199/391 [00:02<00:02, 77.02it/s]
 53%|█████▎    | 207/391 [00:02<00:02, 76.78it/s]
 55%|█████▍    | 215/391 [00:02<00:02, 76.56it/s]
 57%|█████▋    | 223/391 [00:02<00:02, 76.68it/s]
 59%|█████▉    | 231/391 [00:03<00:02, 76.75it/s]
 61%|██████    | 239/391 [00:03<00:01, 76.63it/s]
 63%|██████▎   | 247/391 [00:03<00:01, 76.67it/s]
 65%|██████▌   | 255/391 [00:03<00:01, 76.43it/s]
 67%|██████▋   | 263/391 [00:03<00:01, 76.54it/s]
 69%|██████▉   | 271/391 [00:03<00:01, 75.81it/s]
 71%|███████▏  | 279/391 [00:03<00:01, 76.16it/s]
